Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98
CONTROL_REP1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CONTROL_REP1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CONTROL_REP2_1	0.0	0.0011383082462843722	0.0	0.00037943608209479074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018971804104739537	0.0	0.0	0.0005691541231421861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005846027332126454	0.0	0.0	0.0	0.0	0.0	0.0	0.000426917124713165	0.0	0.0	0.0	0.00023117164725980685	0.0	0.0002412801358889725	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CONTROL_REP2_2	0.0	0.0	0.0	0.0011383082462843722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005691541231421861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018971804104739537	0.0	0.0	0.00018971804104739537	0.00018971804104739537	0.0005691541231421861	0.0	0.0	0.0	0.00019105955899632594	0.0	0.0	0.0005850610511206845	0.0	0.0	0.0	0.0	0.0	0.0	0.0006450114812043654	0.0	0.0	0.0	0.00023584683163366382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CONTROL_REP3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CONTROL_REP3_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CONTROL_REP4_1	0.0	0.0010786613812258988	0.0	0.0	0.0	0.0005393306906129494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013483267265323733	0.0	0.0	0.0	0.0	0.0002696653453064747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005536347505460223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03928486437278315	0.0	0.0	0.0	0.0
CONTROL_REP4_2	0.0	0.001617992071838848	0.0	0.0	0.0	0.0	0.0005393306906129494	0.0	0.0	0.0	0.0	0.0	0.0	0.000808996035919424	0.0	0.0	0.0002696653453064747	0.0	0.0	0.0002696653453064747	0.0	0.0	0.0	0.0	0.0	0.0	0.0002696653453064747	0.0	0.0	0.0002701242571582928	0.0	0.0	0.0	0.0005532151481371862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048334196443984116	0.0	0.0	0.0	0.0
